map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354672442,50.34,35.22,1.1507325664534125,-0.44081055917099576,-0.44081055917099576,0.31083861733421003,682c66f08cde618ce127025e,5,3,5,-101.774,-89.33,-109.09,7.555185636369237,19.760000000000005,3,0,3,-97.79666666666667,-93.78,-100.86,3.6350011462630003,7.079999999999998
682c66f08cde618ce127025e,1753354673130,50.33,35.22,0.8472510240610006,-0.5641359808275621,-0.5641359808275621,0.5620008503892646,682c66f08cde618ce127025e,4,3,4,-100.435,-90.49,-105.31,6.8362489714755155,14.820000000000007,3,0,3,-98.16333333333333,-94.8,-101.44,3.320848285202643,6.640000000000001
682c66f08cde618ce127025e,1753354674115,50.34,35.21,1.0940845841587503,-0.46401562435881677,-0.46401562435881677,0.3427147088319805,682c66f08cde618ce127025e,4,3,4,-101.275,-95.26,-104.98,4.310858383199335,9.719999999999999,3,0,3,-97.56,-93.48,-101.17,3.866484191096608,7.689999999999998
682c66f08cde618ce127025e,1753354675154,50.36,35.21,1.116099269526217,-0.45613786214062096,-0.45613786214062096,0.33072604443240583,682c66f08cde618ce127025e,4,3,4,-100.255,-89.98,-106.2,7.108049427702839,16.22,3,0,3,-97.52,-92.89,-101.62,4.389065959859798,8.730000000000004
682c66f08cde618ce127025e,1753354776143,47.12,38.4,0.5323428474173428,0.5800601376369647,0.5800601376369647,1.2576581276239536,682c66f08cde618ce127025e,2,0,2,-93.765,-87.61,-99.92,8.704484476406401,12.310000000000002,5,3,5,-98.55,-95.17,-99.92,1.9850818622918294,4.75
682c66f08cde618ce127025e,1753354776700,47.12,38.42,1.8046613408013559,1.6187524628559498,1.6187524628559498,1.6604806938270011,682c66f08cde618ce127025e,2,0,2,-93.765,-87.61,-99.92,8.704484476406401,12.310000000000002,5,3,5,-98.55,-95.17,-99.92,1.9850818622918294,4.75
682c66de8cde618ce1270230,1753354777005,46.91,38.06,1.2403886603832994,1.4244298932079358,1.4244298932079358,1.9015833378667415,682c66f08cde618ce127025e,2,0,2,-93.765,-87.61,-99.92,8.704484476406401,12.310000000000002,5,3,5,-98.55,-95.17,-99.92,1.9850818622918294,4.75
682c66f08cde618ce127025e,1753354865130,52.91,35.11,0.8048357762805635,0.4581710550200836,0.4581710550200836,0.3970887509917675,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865219,52.91,35.11,0.8028309147487022,0.4546559754277122,0.4546559754277122,0.393157881703793,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865337,52.91,35.09,0.7947768959340077,0.4398133099548059,0.4398133099548059,0.37636327261010977,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865508,52.92,35.07,0.7943259649628089,0.44129446059550453,0.44129446059550453,0.3790290710494883,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865659,52.91,35.06,0.7857820253554765,0.42538292231525776,0.42538292231525776,0.3611575609381684,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865786,52.9,35.07,0.8087121334288522,0.4497107201980196,0.4497107201980196,0.3808318498746415,682c66f08cde618ce127025e,7,5,7,-103.25,-91.89,-113.47,6.561112710508788,21.58,6,0,6,-98.70333333333333,-91.79,-113.47,7.8346708078046685,21.679999999999993
682c66f08cde618ce127025e,1753354865983,52.9,35.08,0.5874649306962599,0.44656173116734843,0.44656173116734843,0.8059584968713422,682c66f08cde618ce127025e,6,0,6,-102.03999999999999,-87.1,-111.22,8.235780473033508,24.120000000000005,6,4,6,-98.43333333333334,-92.75,-111.22,6.855102236047736,18.47
