map_id,position_timestamp,tag_x,tag_y,cov_xx,cov_xy,cov_yx,cov_yy,true_map_id,682c66de8cde618ce1270230_total_anchors,682c66de8cde618ce1270230_anchors_used,682c66de8cde618ce1270230_anchors_hearing,682c66de8cde618ce1270230_avg_rssi,682c66de8cde618ce1270230_max_rssi,682c66de8cde618ce1270230_min_rssi,682c66de8cde618ce1270230_rssi_std,682c66de8cde618ce1270230_rssi_range,682c66f08cde618ce127025e_total_anchors,682c66f08cde618ce127025e_anchors_used,682c66f08cde618ce127025e_anchors_hearing,682c66f08cde618ce127025e_avg_rssi,682c66f08cde618ce127025e_max_rssi,682c66f08cde618ce127025e_min_rssi,682c66f08cde618ce127025e_rssi_std,682c66f08cde618ce127025e_rssi_range
682c66f08cde618ce127025e,1753354973200,20.04,44.65,0.35109345387473795,0.3721650778821662,0.3721650778821662,0.5221085545144184,682c66f08cde618ce127025e,8,6,8,-106.77875,-91.43,-116.91,8.524432846655712,25.47999999999999,4,0,4,-93.53,-84.9,-102.22,7.270135257797245,17.319999999999993
682c66f08cde618ce127025e,1753354974239,20.04,44.63,0.3574940054659015,0.38611472249275625,0.38611472249275625,0.5481264649068948,682c66f08cde618ce127025e,8,6,8,-106.41375,-92.05,-116.78,8.11361455033628,24.730000000000004,4,0,4,-94.155,-84.99,-103.34,7.684176381803499,18.35000000000001
682c66f08cde618ce127025e,1753354975165,20.05,44.61,0.10803547904447094,-0.04760794366394001,-0.04760794366394001,0.3917596230637606,682c66f08cde618ce127025e,7,6,7,-106.53142857142858,-93.73,-116.82,7.9863350555212484,23.08999999999999,4,0,4,-93.7775,-85.16,-100.98,6.539074220917415,15.820000000000007
682c66f08cde618ce127025e,1753354976305,20.04,44.6,0.11594985811949043,-0.0611833803371711,-0.0611833803371711,0.3241094837292035,682c66f08cde618ce127025e,8,6,8,-106.10125,-91.39,-116.2,8.335851036336964,24.810000000000002,5,0,5,-96.93599999999999,-84.44,-110.38,9.992623779568605,25.939999999999998
682c66f08cde618ce127025e,1753354977380,20.02,44.59,0.42281098637340336,-0.029988190264677084,-0.029988190264677084,0.2810218805823854,682c66f08cde618ce127025e,7,0,7,-105.85857142857142,-92.52,-116.62,8.293321466841919,24.10000000000001,4,3,4,-93.60499999999999,-84.75,-101.91,7.100105633017018,17.159999999999997
682c66f08cde618ce127025e,1753354978300,20.01,44.58,0.4220734030638237,-0.029956411280865097,-0.029956411280865097,0.28286490393557645,682c66f08cde618ce127025e,7,0,7,-105.63142857142857,-92.3,-116.4,8.09029960007957,24.10000000000001,4,3,4,-94.02000000000001,-85.26,-102.84,7.308533824691972,17.58
682c66f08cde618ce127025e,1753354978678,19.99,44.57,0.4220984647990236,-0.02234678423026325,-0.02234678423026325,0.2807273197950784,682c66f08cde618ce127025e,7,0,7,-105.63142857142857,-92.3,-116.4,8.09029960007957,24.10000000000001,4,3,4,-94.02000000000001,-85.26,-102.84,7.308533824691972,17.58
682c66f08cde618ce127025e,1753354979041,19.98,44.56,0.3692035804553868,0.08247161042074641,0.08247161042074641,0.15807475495385348,682c66f08cde618ce127025e,5,0,5,-106.46,-102.09,-113.17,4.244755587781233,11.079999999999998,4,4,4,-98.4475,-85.25,-113.17,11.57697823268231,27.92
682c66f08cde618ce127025e,1753354979476,19.98,44.54,0.4245378092810233,-0.022218514469314422,-0.022218514469314422,0.27481707432902325,682c66f08cde618ce127025e,4,0,4,-107.9,-101.94,-116.35,6.071699377714061,14.409999999999997,3,3,3,-94.22,-85.47,-101.68,8.1816318665655,16.210000000000008
682c66f08cde618ce127025e,1753354980306,19.97,44.52,0.42270925471458326,-0.02864592978293269,-0.02864592978293269,0.28086773022576045,682c66f08cde618ce127025e,4,0,4,-108.7025,-107.13,-111.38,1.9746117761896047,4.25,3,3,3,-93.61333333333333,-84.31,-100.94,8.489383566156809,16.629999999999995
682c66f08cde618ce127025e,1753354980901,19.97,44.51,0.14793255401364833,0.003463865350875739,0.003463865350875739,0.3912267953278928,682c66f08cde618ce127025e,8,6,8,-107.295,-92.91,-116.96,8.132550118417436,24.049999999999997,4,0,4,-94.505,-84.85,-104.71,8.18529372309469,19.86
682c66f08cde618ce127025e,1753354982396,19.95,44.5,0.4236710350586466,-0.015211549429815525,-0.015211549429815525,0.27545161724661094,682c66f08cde618ce127025e,7,0,7,-107.53714285714285,-92.55,-116.24,7.840177962022957,23.689999999999998,4,3,4,-93.69,-85.36,-101.65,6.741172004926149,16.290000000000006
682c66f08cde618ce127025e,1753354983195,19.94,44.49,0.42124967095996085,-0.029863036376914325,-0.029863036376914325,0.28497739110513953,682c66f08cde618ce127025e,8,0,8,-106.3425,-91.73,-116.57,8.428381898595447,24.83999999999999,4,3,4,-94.225,-84.41,-105.35,8.712617287589302,20.939999999999998
682c66f08cde618ce127025e,1753354983977,19.94,44.47,0.09379553582908506,-0.11492852075673413,-0.11492852075673413,1.3649025896651938,682c66f08cde618ce127025e,6,5,6,-106.47,-92.35,-116.79,9.060693130219125,24.440000000000012,2,0,2,-88.47999999999999,-84.61,-92.35,5.473006486383874,7.739999999999995
682c66f08cde618ce127025e,1753354984608,19.91,44.47,0.42410946593307725,-0.027294951760481384,-0.027294951760481384,0.2771063023723563,682c66f08cde618ce127025e,4,0,4,-105.8125,-101.69,-108.61,2.9642354269974356,6.920000000000002,3,3,3,-95.58,-86.87,-104.68,8.911402807639211,17.810000000000002
682c66f08cde618ce127025e,1753354986442,19.9,44.46,0.38942591765569295,-0.08609157404635334,-0.08609157404635334,0.1507811305670925,682c66f08cde618ce127025e,7,0,7,-106.01857142857143,-92.65,-116.43,8.070217734715358,23.78,4,4,4,-94.545,-84.26,-105.95,8.945145797209417,21.689999999999998
682c66f08cde618ce127025e,1753355071016,19.89,44.45,0.43027243448335684,0.028247537246273543,0.028247537246273543,0.2633879665853825,682c66f08cde618ce127025e,2,0,2,-103.24000000000001,-97.37,-109.11,8.301433611130065,11.739999999999995,3,3,3,-93.31333333333333,-84.21,-100.38,8.275157601721755,16.17
682c66f08cde618ce127025e,1753355072148,19.89,44.44,0.3824034559673323,-0.06035878311767613,-0.06035878311767613,0.14157853865259887,682c66f08cde618ce127025e,8,0,8,-106.645,-91.56,-123.16,10.174955247356825,31.599999999999994,4,4,4,-92.7675,-84.52,-99.74,6.435782133250524,15.219999999999999
682c66f08cde618ce127025e,1753355273336,19.53,42.24,0.27697448088862275,0.1838130015145546,0.1838130015145546,0.34450554506911796,682c66f08cde618ce127025e,8,6,8,-106.5,-91.21,-116.01,7.865049268758591,24.80000000000001,4,0,4,-94.2975,-84.64,-106.4,9.1229248782029,21.760000000000005
682c66de8cde618ce1270230,1753355274121,18.86,43.08,0.5780381613570617,0.024000034610033694,0.024000034610033694,0.1766955815724628,682c66f08cde618ce127025e,4,0,4,-102.8225,-93.85,-114.79,9.286367696790823,20.940000000000012,4,3,4,-95.4025,-85.0,-107.27,9.155462395022255,22.269999999999996
